ST Rotation Vector|0.57840234|-0.11392351|-0.41744775|4.2E-45|-1.0|1395861625221
ST Rotation Vector|0.5702562|-0.12147707|-0.42633426|4.2E-45|-1.0|1395861625240
ST Rotation Vector|0.5531925|-0.13412699|-0.44162312|4.2E-45|-1.0|1395861625259
ST Rotation Vector|0.5415862|-0.13997616|-0.44918385|4.2E-45|-1.0|1395861625283
ST Rotation Vector|0.5409755|-0.13091047|-0.4471519|4.2E-45|-1.0|1395861625297
ST Rotation Vector|0.53340304|-0.121376134|-0.44604892|4.2E-45|-1.0|1395861625319
ST Rotation Vector|0.5226532|-0.11844074|-0.44957262|4.2E-45|-1.0|1395861625340
ST Rotation Vector|0.51797533|-0.12233118|-0.45473927|4.2E-45|-1.0|1395861625367
ST Rotation Vector|0.52257687|-0.12880903|-0.4579143|4.2E-45|-1.0|1395861625390
ST Rotation Vector|0.5265061|-0.1325353|-0.4595201|4.2E-45|-1.0|1395861625414
ST Rotation Vector|0.5321503|-0.13228898|-0.45722058|4.2E-45|-1.0|1395861625418
ST Rotation Vector|0.5370225|-0.1308196|-0.45401067|4.2E-45|-1.0|1395861625444
ST Rotation Vector|0.5419915|-0.12940562|-0.45020187|4.2E-45|-1.0|1395861625462
ST Rotation Vector|0.5463385|-0.13033935|-0.44714016|4.2E-45|-1.0|1395861625482
ST Rotation Vector|0.5546616|-0.13345772|-0.44256777|4.2E-45|-1.0|1395861625501
ST Rotation Vector|0.56778693|-0.1391266|-0.4351904|4.2E-45|-1.0|1395861625520
ST Rotation Vector|0.57869816|-0.14480308|-0.42871356|4.2E-45|-1.0|1395861625542
ST Rotation Vector|0.5927475|-0.1526578|-0.41973144|4.2E-45|-1.0|1395861625559
ST Rotation Vector|0.60365605|-0.16526832|-0.41254705|4.2E-45|-1.0|1395861625580
ST Rotation Vector|0.6157585|-0.1741882|-0.40358847|4.2E-45|-1.0|1395861625600
ST Rotation Vector|0.62802553|-0.18207191|-0.39416018|4.2E-45|-1.0|1395861625625
ST Rotation Vector|0.6362897|-0.18818942|-0.3873351|4.2E-45|-1.0|1395861625640
ST Rotation Vector|0.64569235|-0.19627942|-0.37890485|4.2E-45|-1.0|1395861625660
ST Rotation Vector|0.652694|-0.20381582|-0.37166283|4.2E-45|-1.0|1395861625679
ST Rotation Vector|0.65728664|-0.2097547|-0.36617574|4.2E-45|-1.0|1395861625709
ST Rotation Vector|0.65988696|-0.21334912|-0.36278492|4.2E-45|-1.0|1395861625728
ST Rotation Vector|0.66079026|-0.2141285|-0.36153296|4.2E-45|-1.0|1395861625749
ST Rotation Vector|0.66066724|-0.21301526|-0.3619826|4.2E-45|-1.0|1395861625769
ST Rotation Vector|0.65928704|-0.2102731|-0.3653375|4.2E-45|-1.0|1395861625789
ST Rotation Vector|0.6569691|-0.20611303|-0.370679|4.2E-45|-1.0|1395861625809
ST Rotation Vector|0.65386206|-0.19921301|-0.37647185|4.2E-45|-1.0|1395861625829
ST Rotation Vector|0.65135795|-0.19190216|-0.3807046|4.2E-45|-1.0|1395861625849
ST Rotation Vector|0.6488803|-0.17818527|-0.38537472|4.2E-45|-1.0|1395861625869
ST Rotation Vector|0.6504942|-0.15826151|-0.38486108|4.2E-45|-1.0|1395861625889
ST Rotation Vector|0.6448515|-0.13209213|-0.3789885|4.2E-45|-1.0|1395861625909
ST Rotation Vector|0.61930233|-0.12982641|-0.390152|4.2E-45|-1.0|1395861625929
ST Rotation Vector|0.61524725|-0.1293963|-0.393676|4.2E-45|-1.0|1395861625949
ST Rotation Vector|0.61768764|-0.13292015|-0.39041126|4.2E-45|-1.0|1395861625969
ST Rotation Vector|0.6177896|-0.14075707|-0.38590798|4.2E-45|-1.0|1395861625988
ST Rotation Vector|0.61739624|-0.13843662|-0.3801738|4.2E-45|-1.0|1395861626015
ST Rotation Vector|0.6179264|-0.12663735|-0.37124708|4.2E-45|-1.0|1395861626027
ST Rotation Vector|0.61893314|-0.118357606|-0.36523113|4.2E-45|-1.0|1395861626047
ST Rotation Vector|0.62293494|-0.11164308|-0.36195007|4.2E-45|-1.0|1395861626069
ST Rotation Vector|0.63221234|-0.11259409|-0.36161786|4.2E-45|-1.0|1395861626095
ST Rotation Vector|0.6438133|-0.119580336|-0.36305568|4.2E-45|-1.0|1395861626124
ST Rotation Vector|0.6446457|-0.13097078|-0.37140882|4.2E-45|-1.0|1395861626139
ST Rotation Vector|0.6506066|-0.13656943|-0.3720628|4.2E-45|-1.0|1395861626145
ST Rotation Vector|0.6556562|-0.14034058|-0.37127343|4.2E-45|-1.0|1395861626165
ST Rotation Vector|0.65725315|-0.1405471|-0.37027225|4.2E-45|-1.0|1395861626202
ST Rotation Vector|0.65588206|-0.14046045|-0.3702317|4.2E-45|-1.0|1395861626216
ST Rotation Vector|0.65381515|-0.1405035|-0.37006333|4.2E-45|-1.0|1395861626241
ST Rotation Vector|0.6533982|-0.14017743|-0.36916322|4.2E-45|-1.0|1395861626243
ST Rotation Vector|0.65464526|-0.13955644|-0.36753598|4.2E-45|-1.0|1395861626276
ST Rotation Vector|0.6573509|-0.13929957|-0.3664947|4.2E-45|-1.0|1395861626299
ST Rotation Vector|0.659303|-0.13919833|-0.36842236|4.2E-45|-1.0|1395861626318
ST Rotation Vector|0.6589641|-0.13893521|-0.37441057|4.2E-45|-1.0|1395861626343
ST Rotation Vector|0.65759736|-0.14241554|-0.38187006|4.2E-45|-1.0|1395861626358
ST Rotation Vector|0.6564249|-0.15499724|-0.39389372|4.2E-45|-1.0|1395861626378
ST Rotation Vector|0.65648836|-0.158859|-0.39904618|4.2E-45|-1.0|1395861626398
ST Rotation Vector|0.6577488|-0.1592599|-0.40005562|4.2E-45|-1.0|1395861626419
ST Rotation Vector|0.6603033|-0.1588483|-0.39830396|4.2E-45|-1.0|1395861626439
ST Rotation Vector|0.66196644|-0.16490214|-0.39934742|4.2E-45|-1.0|1395861626460
ST Rotation Vector|0.66257954|-0.17160162|-0.40023112|4.2E-45|-1.0|1395861626479
ST Rotation Vector|0.6624334|-0.17376418|-0.40106285|4.2E-45|-1.0|1395861626499
ST Rotation Vector|0.6603588|-0.1737581|-0.4036398|4.2E-45|-1.0|1395861626518
ST Rotation Vector|0.65477204|-0.17699997|-0.41033167|4.2E-45|-1.0|1395861626539
ST Rotation Vector|0.65400195|-0.1794435|-0.412767|4.2E-45|-1.0|1395861626560
ST Rotation Vector|0.65462774|-0.18220846|-0.41525874|4.2E-45|-1.0|1395861626577
ST Rotation Vector|0.6564141|-0.1854443|-0.4180566|4.2E-45|-1.0|1395861626598
ST Rotation Vector|0.6576418|-0.18825975|-0.4215813|4.2E-45|-1.0|1395861626617
ST Rotation Vector|0.6565906|-0.18747966|-0.4240428|4.2E-45|-1.0|1395861626637
ST Rotation Vector|0.65690243|-0.18994866|-0.42691883|4.2E-45|-1.0|1395861626657
ST Rotation Vector|0.6566966|-0.1925137|-0.4304867|4.2E-45|-1.0|1395861626678
ST Rotation Vector|0.65623534|-0.19458649|-0.43340856|4.2E-45|-1.0|1395861626697
ST Rotation Vector|0.65482175|-0.19542977|-0.4358674|4.2E-45|-1.0|1395861626717
ST Rotation Vector|0.65274024|-0.19501606|-0.4380555|4.2E-45|-1.0|1395861626737
ST Rotation Vector|0.65112764|-0.19457804|-0.43986684|4.2E-45|-1.0|1395861626756
ST Rotation Vector|0.6490212|-0.19516216|-0.4426243|4.2E-45|-1.0|1395861626780
ST Rotation Vector|0.6474312|-0.19729172|-0.44557315|4.2E-45|-1.0|1395861626803
ST Rotation Vector|0.64658725|-0.19941097|-0.4480773|4.2E-45|-1.0|1395861626820
ST Rotation Vector|0.646317|-0.2007945|-0.449771|4.2E-45|-1.0|1395861626840
ST Rotation Vector|0.64642525|-0.20141868|-0.45070142|4.2E-45|-1.0|1395861626861
ST Rotation Vector|0.646518|-0.20201005|-0.4519198|4.2E-45|-1.0|1395861626880
ST Rotation Vector|0.64635366|-0.20247363|-0.45291957|4.2E-45|-1.0|1395861626902
ST Rotation Vector|0.6463371|-0.20307161|-0.45348582|4.2E-45|-1.0|1395861626922
ST Rotation Vector|0.6466234|-0.20406015|-0.45370948|4.2E-45|-1.0|1395861626942
ST Rotation Vector|0.6465526|-0.2053753|-0.45391527|4.2E-45|-1.0|1395861626961
ST Rotation Vector|0.6463187|-0.20736456|-0.45427427|4.2E-45|-1.0|1395861626984
ST Rotation Vector|0.64609915|-0.2079361|-0.454879|4.2E-45|-1.0|1395861627002
ST Rotation Vector|0.6459656|-0.20783773|-0.45552248|4.2E-45|-1.0|1395861627022
ST Rotation Vector|0.64595544|-0.20718561|-0.45623153|4.2E-45|-1.0|1395861627045
ST Rotation Vector|0.6461096|-0.2072095|-0.45658883|4.2E-45|-1.0|1395861627062
ST Rotation Vector|0.64649165|-0.20844865|-0.45692226|4.2E-45|-1.0|1395861627078
ST Rotation Vector|0.64721584|-0.21041325|-0.45677662|4.2E-45|-1.0|1395861627105
ST Rotation Vector|0.64801997|-0.21274252|-0.4562974|4.2E-45|-1.0|1395861627117
ST Rotation Vector|0.6477379|-0.21411161|-0.4564372|4.2E-45|-1.0|1395861627154
ST Rotation Vector|0.6468967|-0.21461247|-0.45680273|4.2E-45|-1.0|1395861627173
ST Rotation Vector|0.6458474|-0.21546794|-0.45735502|4.2E-45|-1.0|1395861627185
ST Rotation Vector|0.64487076|-0.2155316|-0.45789936|4.2E-45|-1.0|1395861627205
ST Rotation Vector|0.64473855|-0.21551558|-0.45774695|4.2E-45|-1.0|1395861627225
ST Rotation Vector|0.6453246|-0.21521987|-0.45722854|4.2E-45|-1.0|1395861627244
ST Rotation Vector|0.645733|-0.2150491|-0.45701298|4.2E-45|-1.0|1395861627264
ST Rotation Vector|0.64614266|-0.21443307|-0.4568258|4.2E-45|-1.0|1395861627285
ST Rotation Vector|0.6457625|-0.2140593|-0.4572809|4.2E-45|-1.0|1395861627305
ST Rotation Vector|0.6443151|-0.21414362|-0.4581237|4.2E-45|-1.0|1395861627324
ST Rotation Vector|0.6426929|-0.21409601|-0.45854062|4.2E-45|-1.0|1395861627343
ST Rotation Vector|0.6415011|-0.21440361|-0.45861405|4.2E-45|-1.0|1395861627366
ST Rotation Vector|0.64023733|-0.21550776|-0.45850697|4.2E-45|-1.0|1395861627379
ST Rotation Vector|0.6397256|-0.21600646|-0.45809543|4.2E-45|-1.0|1395861627409
ST Rotation Vector|0.64036614|-0.21623534|-0.45705006|4.2E-45|-1.0|1395861627434
ST Rotation Vector|0.64147156|-0.2164834|-0.45646864|4.2E-45|-1.0|1395861627448
ST Rotation Vector|0.64193416|-0.21627535|-0.45686442|4.2E-45|-1.0|1395861627475
ST Rotation Vector|0.6416519|-0.21707447|-0.45798594|4.2E-45|-1.0|1395861627475
ST Rotation Vector|0.64089817|-0.2180152|-0.4593708|4.2E-45|-1.0|1395861627512
ST Rotation Vector|0.640363|-0.21820794|-0.46037516|4.2E-45|-1.0|1395861627534
ST Rotation Vector|0.6399794|-0.21767966|-0.4614915|4.2E-45|-1.0|1395861627551
ST Rotation Vector|0.6395018|-0.2168584|-0.46259096|4.2E-45|-1.0|1395861627574
ST Rotation Vector|0.6385766|-0.2153176|-0.46440572|4.2E-45|-1.0|1395861627591
ST Rotation Vector|0.6387451|-0.21432877|-0.46498674|4.2E-45|-1.0|1395861627613
ST Rotation Vector|0.6381474|-0.21460687|-0.4656303|4.2E-45|-1.0|1395861627632
ST Rotation Vector|0.6375698|-0.2154354|-0.46707284|4.2E-45|-1.0|1395861627652
ST Rotation Vector|0.6369012|-0.21571384|-0.46750632|4.2E-45|-1.0|1395861627671
ST Rotation Vector|0.63526565|-0.2158483|-0.46756196|4.2E-45|-1.0|1395861627691
ST Rotation Vector|0.633226|-0.21676135|-0.46543452|4.2E-45|-1.0|1395861627710
ST Rotation Vector|0.6317282|-0.21847397|-0.46144012|4.2E-45|-1.0|1395861627731
ST Rotation Vector|0.6301743|-0.22117922|-0.4568912|4.2E-45|-1.0|1395861627753
ST Rotation Vector|0.629274|-0.22415887|-0.4529011|4.2E-45|-1.0|1395861627771
ST Rotation Vector|0.6269986|-0.2303891|-0.44588637|4.2E-45|-1.0|1395861627791
ST Rotation Vector|0.62303346|-0.23752114|-0.43614483|4.2E-45|-1.0|1395861627811
ST Rotation Vector|0.6188027|-0.24573123|-0.42564356|4.2E-45|-1.0|1395861627829
ST Rotation Vector|0.6147409|-0.2560497|-0.4153962|4.2E-45|-1.0|1395861627849
ST Rotation Vector|0.6113524|-0.26511934|-0.40613383|4.2E-45|-1.0|1395861627868
ST Rotation Vector|0.6087232|-0.27364886|-0.39457688|4.2E-45|-1.0|1395861627888
ST Rotation Vector|0.60949546|-0.27551278|-0.38674486|4.2E-45|-1.0|1395861627908
ST Rotation Vector|0.61213714|-0.27414504|-0.3842217|4.2E-45|-1.0|1395861627928
ST Rotation Vector|0.6159456|-0.27033627|-0.38542473|4.2E-45|-1.0|1395861627948
ST Rotation Vector|0.6194743|-0.2659916|-0.3888995|4.2E-45|-1.0|1395861627969
ST Rotation Vector|0.621844|-0.26312217|-0.39587858|4.2E-45|-1.0|1395861627987
ST Rotation Vector|0.62042993|-0.26622283|-0.40182433|4.2E-45|-1.0|1395861628009
ST Rotation Vector|0.6207755|-0.26335382|-0.40303266|4.2E-45|-1.0|1395861628028
ST Rotation Vector|0.6222388|-0.26032814|-0.40238407|4.2E-45|-1.0|1395861628048
ST Rotation Vector|0.6235377|-0.2592211|-0.40169638|4.2E-45|-1.0|1395861628067
ST Rotation Vector|0.62340504|-0.25595927|-0.39975157|4.2E-45|-1.0|1395861628088
ST Rotation Vector|0.62166685|-0.2539323|-0.3953709|4.2E-45|-1.0|1395861628108
ST Rotation Vector|0.61744756|-0.25837296|-0.38944402|4.2E-45|-1.0|1395861628129
ST Rotation Vector|0.6127331|-0.26571515|-0.38284397|4.2E-45|-1.0|1395861628148
ST Rotation Vector|0.60921705|-0.2730502|-0.3771698|4.2E-45|-1.0|1395861628168
ST Rotation Vector|0.6044965|-0.28512898|-0.36826798|4.2E-45|-1.0|1395861628188
ST Rotation Vector|0.5998896|-0.29892343|-0.35752717|4.2E-45|-1.0|1395861628207
ST Rotation Vector|0.5945618|-0.3139111|-0.34444654|4.2E-45|-1.0|1395861628228
ST Rotation Vector|0.58974665|-0.32860652|-0.3281196|4.2E-45|-1.0|1395861628250
ST Rotation Vector|0.586495|-0.3387573|-0.31390595|4.2E-45|-1.0|1395861628271
ST Rotation Vector|0.5801523|-0.35170648|-0.29348534|4.2E-45|-1.0|1395861628287
ST Rotation Vector|0.57164043|-0.36373094|-0.27148563|4.2E-45|-1.0|1395861628310
ST Rotation Vector|0.56239253|-0.3729711|-0.24878046|4.2E-45|-1.0|1395861628330
ST Rotation Vector|0.5538463|-0.37663218|-0.22225621|4.2E-45|-1.0|1395861628349
ST Rotation Vector|0.5495304|-0.37849495|-0.20200624|4.2E-45|-1.0|1395861628369
ST Rotation Vector|0.5467678|-0.38207158|-0.17537284|4.2E-45|-1.0|1395861628390
ST Rotation Vector|0.54739195|-0.38282707|-0.14585304|4.2E-45|-1.0|1395861628410
ST Rotation Vector|0.54969835|-0.37154758|-0.11319091|4.2E-45|-1.0|1395861628433
ST Rotation Vector|0.553233|-0.36090383|-0.085694745|4.2E-45|-1.0|1395861628453
ST Rotation Vector|0.55883175|-0.35877633|-0.07446438|4.2E-45|-1.0|1395861628470
ST Rotation Vector|0.56904846|-0.35793135|-0.06810518|4.2E-45|-1.0|1395861628493
ST Rotation Vector|0.57586634|-0.35553077|-0.067300096|4.2E-45|-1.0|1395861628510
ST Rotation Vector|0.58133924|-0.3456127|-0.06679971|4.2E-45|-1.0|1395861628531
ST Rotation Vector|0.5875041|-0.33198512|-0.06712961|4.2E-45|-1.0|1395861628550
ST Rotation Vector|0.5913283|-0.3256707|-0.069687955|4.2E-45|-1.0|1395861628573
ST Rotation Vector|0.5959978|-0.3201239|-0.07449427|4.2E-45|-1.0|1395861628592
ST Rotation Vector|0.6040587|-0.3091825|-0.07655227|4.2E-45|-1.0|1395861628612
ST Rotation Vector|0.6172671|-0.28620324|-0.07029765|4.2E-45|-1.0|1395861628632
ST Rotation Vector|0.6335989|-0.25578728|-0.0540006|4.2E-45|-1.0|1395861628652
ST Rotation Vector|0.64638597|-0.23195975|-0.037675183|4.2E-45|-1.0|1395861628672
ST Rotation Vector|0.66127795|-0.20055659|-0.013942788|4.2E-45|-1.0|1395861628693
ST Rotation Vector|0.6708501|-0.16866651|0.008377039|4.2E-45|-1.0|1395861628715
ST Rotation Vector|0.67423046|-0.13779882|0.02510232|4.2E-45|-1.0|1395861628730
ST Rotation Vector|0.6729945|-0.11150459|0.03451329|4.2E-45|-1.0|1395861628771
ST Rotation Vector|0.66932464|-0.09346628|0.03994934|4.2E-45|-1.0|1395861628773
ST Rotation Vector|0.6612569|-0.067453615|0.05172232|4.2E-45|-1.0|1395861628789
ST Rotation Vector|0.6500659|-0.03856145|0.0692078|4.2E-45|-1.0|1395861628810
ST Rotation Vector|0.63587075|-0.010511805|0.08629869|4.2E-45|-1.0|1395861628831
ST Rotation Vector|0.61890215|0.013520895|0.10108715|4.2E-45|-1.0|1395861628870
ST Rotation Vector|0.60424876|0.029217985|0.11258161|4.2E-45|-1.0|1395861628870
ST Rotation Vector|0.5829646|0.05003334|0.12990691|4.2E-45|-1.0|1395861628888
ST Rotation Vector|0.55874294|0.07465723|0.15044934|4.2E-45|-1.0|1395861628910
ST Rotation Vector|0.54342574|0.07523892|0.1467691|4.2E-45|-1.0|1395861628931
ST Rotation Vector|0.527485|0.084718496|0.14890946|4.2E-45|-1.0|1395861628951
ST Rotation Vector|0.5104739|0.10847624|0.16662192|4.2E-45|-1.0|1395861628971
ST Rotation Vector|0.49146378|0.14102894|0.19174354|4.2E-45|-1.0|1395861628990
ST Rotation Vector|0.47586036|0.1740019|0.21606058|4.2E-45|-1.0|1395861629009
ST Rotation Vector|0.4614941|0.20184092|0.24434583|4.2E-45|-1.0|1395861629049
ST Rotation Vector|0.45523462|0.21417|0.2759056|4.2E-45|-1.0|1395861629070
ST Rotation Vector|0.45494333|0.22217566|0.29508227|4.2E-45|-1.0|1395861629071
ST Rotation Vector|0.44553402|0.23348026|0.32262772|4.2E-45|-1.0|1395861629095
ST Rotation Vector|0.42982405|0.24268937|0.34073994|4.2E-45|-1.0|1395861629129
ST Rotation Vector|0.41873175|0.24535483|0.3457229|4.2E-45|-1.0|1395861629149
ST Rotation Vector|0.40859923|0.25047895|0.35273144|4.2E-45|-1.0|1395861629170
ST Rotation Vector|0.40166166|0.258287|0.36241797|4.2E-45|-1.0|1395861629171
ST Rotation Vector|0.396392|0.2743411|0.38097343|4.2E-45|-1.0|1395861629190
ST Rotation Vector|0.39751554|0.29433525|0.39974743|4.2E-45|-1.0|1395861629229
ST Rotation Vector|0.40448108|0.31380016|0.40988946|4.2E-45|-1.0|1395861629249
ST Rotation Vector|0.4118986|0.33478895|0.4128925|4.2E-45|-1.0|1395861629270
ST Rotation Vector|0.41407508|0.35043323|0.41385123|4.2E-45|-1.0|1395861629271
ST Rotation Vector|0.41035235|0.36595097|0.41805652|4.2E-45|-1.0|1395861629292
ST Rotation Vector|0.398912|0.37217954|0.42458034|4.2E-45|-1.0|1395861629330
ST Rotation Vector|0.3816783|0.37213755|0.4306004|4.2E-45|-1.0|1395861629349
ST Rotation Vector|0.36260313|0.37059543|0.43514675|4.2E-45|-1.0|1395861629373
ST Rotation Vector|0.3467358|0.3707129|0.4411772|4.2E-45|-1.0|1395861629390
ST Rotation Vector|0.32578096|0.36684084|0.4559111|4.2E-45|-1.0|1395861629410
ST Rotation Vector|0.3046621|0.3587234|0.4727169|4.2E-45|-1.0|1395861629432
ST Rotation Vector|0.28849804|0.34597433|0.48638305|4.2E-45|-1.0|1395861629451
ST Rotation Vector|0.2799276|0.33152944|0.4985439|4.2E-45|-1.0|1395861629472
ST Rotation Vector|0.27543437|0.32369658|0.5092542|4.2E-45|-1.0|1395861629491
ST Rotation Vector|0.26915196|0.32040304|0.52879024|4.2E-45|-1.0|1395861629510
ST Rotation Vector|0.25875756|0.3252737|0.5537063|4.2E-45|-1.0|1395861629535
ST Rotation Vector|0.24383636|0.33966008|0.5858236|4.2E-45|-1.0|1395861629549
ST Rotation Vector|0.23720028|0.3418056|0.6074576|4.2E-45|-1.0|1395861629570
ST Rotation Vector|0.23339745|0.33809814|0.6225682|4.2E-45|-1.0|1395861629589
ST Rotation Vector|0.22545291|0.32889384|0.64268345|4.2E-45|-1.0|1395861629611
ST Rotation Vector|0.2142335|0.3218347|0.6609868|4.2E-45|-1.0|1395861629631
ST Rotation Vector|0.20296495|0.32252884|0.6742858|4.2E-45|-1.0|1395861629651
ST Rotation Vector|0.19429767|0.32936427|0.68462324|4.2E-45|-1.0|1395861629671
ST Rotation Vector|0.19069931|0.33506125|0.6920214|4.2E-45|-1.0|1395861629689
ST Rotation Vector|0.1871032|0.34278032|0.7032296|4.2E-45|-1.0|1395861629715
ST Rotation Vector|0.177451|0.36188498|0.73404616|4.2E-45|-1.0|1395861629731
ST Rotation Vector|0.1719337|0.3699586|0.74720585|4.2E-45|-1.0|1395861629749
ST Rotation Vector|0.1679212|0.37174842|0.7532837|4.2E-45|-1.0|1395861629774
ST Rotation Vector|0.1653993|0.36994228|0.7572478|4.2E-45|-1.0|1395861629790
ST Rotation Vector|0.16328005|0.3631883|0.7629885|4.2E-45|-1.0|1395861629809
ST Rotation Vector|0.16293618|0.35126048|0.7691685|4.2E-45|-1.0|1395861629829
ST Rotation Vector|0.1618488|0.33565965|0.7766166|4.2E-45|-1.0|1395861629850
ST Rotation Vector|0.1586109|0.32408777|0.78418493|4.2E-45|-1.0|1395861629870
ST Rotation Vector|0.15510847|0.32089502|0.7890537|4.2E-45|-1.0|1395861629890
ST Rotation Vector|0.14893378|0.32121646|0.7944802|4.2E-45|-1.0|1395861629910
ST Rotation Vector|0.13848601|0.3267639|0.8106445|4.2E-45|-1.0|1395861629928
ST Rotation Vector|0.1329426|0.32445192|0.8147208|4.2E-45|-1.0|1395861629948
ST Rotation Vector|0.12783061|0.32169586|0.8174498|4.2E-45|-1.0|1395861629969
ST Rotation Vector|0.124367215|0.32061583|0.81852883|4.2E-45|-1.0|1395861629988
ST Rotation Vector|0.12236917|0.31890368|0.8192728|4.2E-45|-1.0|1395861630009
ST Rotation Vector|0.124604255|0.3136124|0.82011145|4.2E-45|-1.0|1395861630028
ST Rotation Vector|0.124056846|0.31176|0.83035|4.2E-45|-1.0|1395861630049
ST Rotation Vector|0.123297185|0.30975047|0.8351886|4.2E-45|-1.0|1395861630069
ST Rotation Vector|0.12224918|0.3093249|0.83529353|4.2E-45|-1.0|1395861630088
ST Rotation Vector|0.11902186|0.3125958|0.83762836|4.2E-45|-1.0|1395861630108
ST Rotation Vector|0.112783544|0.31864393|0.84742826|4.2E-45|-1.0|1395861630129
ST Rotation Vector|0.10806291|0.32340282|0.8539277|4.2E-45|-1.0|1395861630149
ST Rotation Vector|0.10441044|0.3262728|0.8585677|4.2E-45|-1.0|1395861630170
ST Rotation Vector|0.102600366|0.32660264|0.8616939|4.2E-45|-1.0|1395861630188
ST Rotation Vector|0.100330696|0.32552508|0.86588466|4.2E-45|-1.0|1395861630209
ST Rotation Vector|0.09714698|0.32532117|0.8693891|4.2E-45|-1.0|1395861630229
ST Rotation Vector|0.09444097|0.32579854|0.87211764|4.2E-45|-1.0|1395861630248
ST Rotation Vector|0.09380736|0.32506835|0.87454337|4.2E-45|-1.0|1395861630268
ST Rotation Vector|0.09369243|0.3253491|0.87529683|4.2E-45|-1.0|1395861630288
ST Rotation Vector|0.0890138|0.33412313|0.87329173|4.2E-45|-1.0|1395861630313
ST Rotation Vector|0.08425135|0.34074375|0.8732256|4.2E-45|-1.0|1395861630327
ST Rotation Vector|0.089859046|0.33546886|0.8732736|4.2E-45|-1.0|1395861630369
ST Rotation Vector|0.09216407|0.33089262|0.87486273|4.2E-45|-1.0|1395861630396
ST Rotation Vector|0.09368591|0.3262845|0.87658656|4.2E-45|-1.0|1395861630420
ST Rotation Vector|0.09478196|0.32485196|0.8769756|4.2E-45|-1.0|1395861630440
ST Rotation Vector|0.094782576|0.3266237|0.87693113|4.2E-45|-1.0|1395861630456
ST Rotation Vector|0.09022742|0.33397147|0.87613714|4.2E-45|-1.0|1395861630476
ST Rotation Vector|0.0890671|0.33570266|0.8767998|4.2E-45|-1.0|1395861630497
ST Rotation Vector|0.09260798|0.33095393|0.87840605|4.2E-45|-1.0|1395861630517
ST Rotation Vector|0.09615369|0.3248021|0.8802239|4.2E-45|-1.0|1395861630541
ST Rotation Vector|0.09796817|0.32028368|0.8818034|4.2E-45|-1.0|1395861630557
ST Rotation Vector|0.09848358|0.3194247|0.8818324|4.2E-45|-1.0|1395861630576
ST Rotation Vector|0.0975344|0.32053375|0.88166624|4.2E-45|-1.0|1395861630597
ST Rotation Vector|0.095148176|0.32177737|0.8824597|4.2E-45|-1.0|1395861630617
ST Rotation Vector|0.09364974|0.32161668|0.88372236|4.2E-45|-1.0|1395861630636
ST Rotation Vector|0.09348713|0.32030755|0.885088|4.2E-45|-1.0|1395861630657
ST Rotation Vector|0.0938126|0.3188165|0.8863506|4.2E-45|-1.0|1395861630677
ST Rotation Vector|0.094123885|0.3178379|0.88711596|4.2E-45|-1.0|1395861630697
ST Rotation Vector|0.09405928|0.31673652|0.8879615|4.2E-45|-1.0|1395861630716
ST Rotation Vector|0.09407255|0.3156568|0.88871527|4.2E-45|-1.0|1395861630737
ST Rotation Vector|0.094240524|0.314778|0.88941866|4.2E-45|-1.0|1395861630757
ST Rotation Vector|0.09408052|0.3143367|0.89001685|4.2E-45|-1.0|1395861630777
ST Rotation Vector|0.09377567|0.3142112|0.89039207|4.2E-45|-1.0|1395861630798
ST Rotation Vector|0.093514495|0.31439796|0.89071554|4.2E-45|-1.0|1395861630817
ST Rotation Vector|0.09345482|0.31472453|0.8910268|4.2E-45|-1.0|1395861630837
ST Rotation Vector|0.09339852|0.3146811|0.8915411|4.2E-45|-1.0|1395861630858
ST Rotation Vector|0.09375846|0.3139103|0.892162|4.2E-45|-1.0|1395861630877
ST Rotation Vector|0.093901455|0.3134081|0.8925932|4.2E-45|-1.0|1395861630897
ST Rotation Vector|0.09391739|0.31328294|0.8930133|4.2E-45|-1.0|1395861630917
ST Rotation Vector|0.09426761|0.31343395|0.89320046|4.2E-45|-1.0|1395861630937
ST Rotation Vector|0.09475452|0.31346646|0.89335614|4.2E-45|-1.0|1395861630957
ST Rotation Vector|0.09496887|0.3132828|0.89359653|4.2E-45|-1.0|1395861630977
ST Rotation Vector|0.09510115|0.31284204|0.89386445|4.2E-45|-1.0|1395861630997
ST Rotation Vector|0.09480496|0.31241858|0.8941941|4.2E-45|-1.0|1395861631016
ST Rotation Vector|0.09393391|0.31266847|0.8943628|4.2E-45|-1.0|1395861631037
ST Rotation Vector|0.093151525|0.31324783|0.8943772|4.2E-45|-1.0|1395861631057
ST Rotation Vector|0.09272143|0.31367707|0.89441895|4.2E-45|-1.0|1395861631077
ST Rotation Vector|0.0923612|0.31369483|0.8945978|4.2E-45|-1.0|1395861631097
ST Rotation Vector|0.091960065|0.3133698|0.8949209|4.2E-45|-1.0|1395861631117
ST Rotation Vector|0.091687635|0.31327137|0.89513004|4.2E-45|-1.0|1395861631137
ST Rotation Vector|0.0914958|0.31334814|0.8951839|4.2E-45|-1.0|1395861631157
ST Rotation Vector|0.091341525|0.3135782|0.89519775|4.2E-45|-1.0|1395861631176
ST Rotation Vector|0.091320395|0.31373096|0.8952321|4.2E-45|-1.0|1395861631197
ST Rotation Vector|0.091172434|0.31387427|0.89537174|4.2E-45|-1.0|1395861631217
