BOSCH BMA250 3-axis Accelerometer|8.504205|-10.764331|1.6089035|1395690087410
BOSCH BMA250 3-axis Accelerometer|6.397307|-11.262324|1.4173675|1395690087430
BOSCH BMA250 3-axis Accelerometer|5.2863975|-11.990162|1.340753|1395690087450
BOSCH BMA250 3-axis Accelerometer|3.2561142|-11.530476|0.842759|1395690087470
BOSCH BMA250 3-axis Accelerometer|3.0262709|-10.342952|0.80445176|1395690087490
BOSCH BMA250 3-axis Accelerometer|2.1068976|-9.730036|1.685518|1395690087510
BOSCH BMA250 3-axis Accelerometer|1.4173675|-10.611102|2.9879637|1395690087530
BOSCH BMA250 3-axis Accelerometer|0.15322891|-8.772355|1.5705963|1395690087550
BOSCH BMA250 3-axis Accelerometer|-0.11492168|-7.393295|1.9153614|1395690087570
BOSCH BMA250 3-axis Accelerometer|0.038307227|-6.588843|-0.30645782|1395690087591
BOSCH BMA250 3-axis Accelerometer|-1.3790601|-10.0748005|2.7581203|1395690087610
BOSCH BMA250 3-axis Accelerometer|0.11492168|-6.8569937|2.719813|1395690087630
BOSCH BMA250 3-axis Accelerometer|-1.4173675|-6.129156|-0.7278373|1395690087651
BOSCH BMA250 3-axis Accelerometer|-0.49799395|-5.2863975|2.2984335|1395690087670
BOSCH BMA250 3-axis Accelerometer|-1.4173675|-3.715801|0.4213795|1395690087689
BOSCH BMA250 3-axis Accelerometer|-1.2641385|-4.8267107|1.340753|1395690087710
BOSCH BMA250 3-axis Accelerometer|-1.1109096|-4.367024|3.1794999|1395690087730
BOSCH BMA250 3-axis Accelerometer|-0.5363012|-4.367024|2.719813|1395690087751
BOSCH BMA250 3-axis Accelerometer|-0.45968673|-4.9416323|2.1452048|1395690087770
BOSCH BMA250 3-axis Accelerometer|-0.7278373|-9.11712|0.9959879|1395690087790
BOSCH BMA250 3-axis Accelerometer|-0.34476504|-9.615114|2.0685902|1395690087810
BOSCH BMA250 3-axis Accelerometer|0.0|-9.730036|1.8770541|1395690087830
BOSCH BMA250 3-axis Accelerometer|0.076614454|-10.381259|1.6089035|1395690087850
BOSCH BMA250 3-axis Accelerometer|1.4173675|-7.8529816|2.1452048|1395690087870
BOSCH BMA250 3-axis Accelerometer|1.532289|-9.80665|3.9839516|1395690087890
BOSCH BMA250 3-axis Accelerometer|2.336741|-13.445837|3.1794999|1395690087911
BOSCH BMA250 3-axis Accelerometer|1.532289|-12.641385|2.4133554|1395690087930
BOSCH BMA250 3-axis Accelerometer|1.2258313|-12.105083|4.9799395|1395690087950
BOSCH BMA250 3-axis Accelerometer|1.1875241|-12.98615|5.4779334|1395690087970
BOSCH BMA250 3-axis Accelerometer|2.2601264|-11.224017|4.2904096|1395690087991
BOSCH BMA250 3-axis Accelerometer|0.9576807|-10.381259|4.0222588|1395690088011
BOSCH BMA250 3-axis Accelerometer|1.4556746|-9.576807|-2.0685902|1395690088030
BOSCH BMA250 3-axis Accelerometer|-0.4213795|-9.078813|-3.6391866|1395690088051
BOSCH BMA250 3-axis Accelerometer|-1.532289|-9.193734|-5.861006|1395690088070
BOSCH BMA250 3-axis Accelerometer|-0.7661445|-8.925584|-5.3247046|1395690088090
BOSCH BMA250 3-axis Accelerometer|-0.076614454|-7.73806|-2.0685902|1395690088110
BOSCH BMA250 3-axis Accelerometer|0.038307227|-7.1251445|-1.2641385|1395690088130
BOSCH BMA250 3-axis Accelerometer|0.15322891|-6.3206925|-0.9959879|1395690088153
BOSCH BMA250 3-axis Accelerometer|0.30645782|-6.090849|-0.8810662|1395690088170
BOSCH BMA250 3-axis Accelerometer|0.30645782|-6.703765|-0.038307227|1395690088190
BOSCH BMA250 3-axis Accelerometer|0.6512229|-5.861006|0.34476504|1395690088210
BOSCH BMA250 3-axis Accelerometer|1.9919758|-7.929596|1.6472107|1395690088230
BOSCH BMA250 3-axis Accelerometer|2.183512|-10.151415|0.11492168|1395690088250
BOSCH BMA250 3-axis Accelerometer|1.685518|-12.29662|2.183512|1395690088280
BOSCH BMA250 3-axis Accelerometer|-0.076614454|-12.679692|0.15322891|1395690088300
BOSCH BMA250 3-axis Accelerometer|-0.5363012|-14.441825|1.2258313|1395690088320
BOSCH BMA250 3-axis Accelerometer|-0.91937345|-14.824897|0.61291564|1395690088340
BOSCH BMA250 3-axis Accelerometer|-0.842759|-13.905523|0.22984336|1395690088360
BOSCH BMA250 3-axis Accelerometer|0.076614454|-9.615114|-0.4213795|1395690088380
BOSCH BMA250 3-axis Accelerometer|-0.11492168|-9.576807|-0.61291564|1395690088401
BOSCH BMA250 3-axis Accelerometer|-0.22984336|-9.653421|-0.49799395|1395690088420
BOSCH BMA250 3-axis Accelerometer|-0.038307227|-9.730036|-0.61291564|1395690088440
BOSCH BMA250 3-axis Accelerometer|-0.22984336|-9.308656|1.4939818|1395690088460
BOSCH BMA250 3-axis Accelerometer|0.076614454|-9.500193|1.532289|1395690088480
BOSCH BMA250 3-axis Accelerometer|0.076614454|-10.036493|0.0|1395690088500
BOSCH BMA250 3-axis Accelerometer|1.3790601|-1.685518|1.3024458|1395690088530
BOSCH BMA250 3-axis Accelerometer|1.1875241|-3.6008794|-2.6048915|1395690088551
BOSCH BMA250 3-axis Accelerometer|0.842759|-7.699753|0.49799395|1395690088570
BOSCH BMA250 3-axis Accelerometer|-2.4899697|-13.752295|1.7621324|1395690088590
BOSCH BMA250 3-axis Accelerometer|-1.0726024|-11.530476|1.5705963|1395690088610
BOSCH BMA250 3-axis Accelerometer|0.49799395|-11.377247|1.1875241|1395690088630
BOSCH BMA250 3-axis Accelerometer|0.38307226|-10.91756|0.2681506|1395690088650
BOSCH BMA250 3-axis Accelerometer|-0.91937345|-11.492168|-0.9576807|1395690088670
BOSCH BMA250 3-axis Accelerometer|-1.4939818|-13.254301|-0.45968673|1395690088690
BOSCH BMA250 3-axis Accelerometer|-0.5746084|-12.603078|-0.4213795|1395690088710
BOSCH BMA250 3-axis Accelerometer|-0.38307226|-11.645397|-0.2681506|1395690088730
BOSCH BMA250 3-axis Accelerometer|-0.6895301|-11.415554|1.3790601|1395690088750
BOSCH BMA250 3-axis Accelerometer|0.0|-10.572795|1.685518|1395690088789
BOSCH BMA250 3-axis Accelerometer|1.6089035|-9.346964|0.842759|1395690088850
BOSCH BMA250 3-axis Accelerometer|1.8770541|-8.887277|0.7661445|1395690088870
BOSCH BMA250 3-axis Accelerometer|1.3790601|-9.461885|0.5363012|1395690088890
BOSCH BMA250 3-axis Accelerometer|0.6512229|-10.496181|0.49799395|1395690088910
BOSCH BMA250 3-axis Accelerometer|-0.5746084|-10.496181|1.5705963|1395690088930
BOSCH BMA250 3-axis Accelerometer|-0.6895301|-9.423578|1.3024458|1395690088950
BOSCH BMA250 3-axis Accelerometer|0.38307226|-9.193734|0.91937345|1395690088970
BOSCH BMA250 3-axis Accelerometer|1.5705963|-9.308656|-1.1875241|1395690088990
BOSCH BMA250 3-axis Accelerometer|0.6895301|-9.730036|-1.8004397|1395690089010
BOSCH BMA250 3-axis Accelerometer|0.38307226|-9.308656|1.1109096|1395690089030
BOSCH BMA250 3-axis Accelerometer|0.8810662|-9.155427|2.9496565|1395690089050
BOSCH BMA250 3-axis Accelerometer|1.5705963|-9.346964|2.834735|1395690089070
BOSCH BMA250 3-axis Accelerometer|1.532289|-9.768343|1.1875241|1395690089090
BOSCH BMA250 3-axis Accelerometer|1.340753|-9.844957|0.7278373|1395690089110
BOSCH BMA250 3-axis Accelerometer|1.1109096|-9.883265|0.34476504|1395690089130
BOSCH BMA250 3-axis Accelerometer|0.80445176|-10.0748005|-0.11492168|1395690089150
BOSCH BMA250 3-axis Accelerometer|-0.11492168|-10.534488|-0.2681506|1395690089170
BOSCH BMA250 3-axis Accelerometer|-0.30645782|-10.381259|-0.076614454|1395690089190
BOSCH BMA250 3-axis Accelerometer|-0.4213795|-9.959879|0.15322891|1395690089211
BOSCH BMA250 3-axis Accelerometer|-0.45968673|-9.80665|0.30645782|1395690089230
BOSCH BMA250 3-axis Accelerometer|-1.1492168|-9.80665|0.076614454|1395690089252
BOSCH BMA250 3-axis Accelerometer|-1.4556746|-9.653421|0.076614454|1395690089270
BOSCH BMA250 3-axis Accelerometer|-1.7238252|-9.385271|0.34476504|1395690089290
BOSCH BMA250 3-axis Accelerometer|-2.183512|-9.346964|0.6512229|1395690089309
BOSCH BMA250 3-axis Accelerometer|-2.566584|-9.155427|1.1109096|1395690089330
BOSCH BMA250 3-axis Accelerometer|-2.4133554|-9.193734|1.1875241|1395690089350
BOSCH BMA250 3-axis Accelerometer|-2.2984335|-9.232041|1.3024458|1395690089370
BOSCH BMA250 3-axis Accelerometer|-2.1452048|-9.270349|1.4556746|1395690089390
BOSCH BMA250 3-axis Accelerometer|-1.9536686|-9.653421|1.4173675|1395690089410
BOSCH BMA250 3-axis Accelerometer|-1.9919758|-9.883265|1.2258313|1395690089430
BOSCH BMA250 3-axis Accelerometer|-1.8004397|-10.151415|0.9576807|1395690089450
BOSCH BMA250 3-axis Accelerometer|-1.6089035|-10.228029|0.80445176|1395690089470
BOSCH BMA250 3-axis Accelerometer|-1.0726024|-9.959879|0.7278373|1395690089490
BOSCH BMA250 3-axis Accelerometer|-0.7661445|-9.730036|0.7661445|1395690089510
BOSCH BMA250 3-axis Accelerometer|-0.49799395|-9.615114|0.842759|1395690089531
BOSCH BMA250 3-axis Accelerometer|-0.2681506|-9.5385|0.9576807|1395690089551
BOSCH BMA250 3-axis Accelerometer|0.15322891|-9.461885|0.91937345|1395690089571
BOSCH BMA250 3-axis Accelerometer|0.2681506|-9.423578|0.7661445|1395690089591
BOSCH BMA250 3-axis Accelerometer|0.15322891|-9.423578|0.6512229|1395690089611
BOSCH BMA250 3-axis Accelerometer|-0.076614454|-9.576807|0.61291564|1395690089631
BOSCH BMA250 3-axis Accelerometer|-0.30645782|-9.998186|0.30645782|1395690089651
BOSCH BMA250 3-axis Accelerometer|-0.19153613|-10.0748005|0.22984336|1395690089671
BOSCH BMA250 3-axis Accelerometer|-0.2681506|-10.036493|0.2681506|1395690089691
BOSCH BMA250 3-axis Accelerometer|-0.38307226|-9.883265|0.4213795|1395690089711
BOSCH BMA250 3-axis Accelerometer|-0.61291564|-9.653421|0.038307227|1395690089730
BOSCH BMA250 3-axis Accelerometer|-0.7278373|-9.653421|-0.30645782|1395690089751
BOSCH BMA250 3-axis Accelerometer|-0.9959879|-9.768343|-0.5746084|1395690089770
BOSCH BMA250 3-axis Accelerometer|-1.2641385|-9.883265|-0.80445176|1395690089790
BOSCH BMA250 3-axis Accelerometer|-1.340753|-9.959879|-0.8810662|1395690089810
BOSCH BMA250 3-axis Accelerometer|-0.9959879|-9.883265|-0.6895301|1395690089831
BOSCH BMA250 3-axis Accelerometer|-0.45968673|-9.730036|-0.45968673|1395690089852
BOSCH BMA250 3-axis Accelerometer|0.076614454|-9.500193|-0.076614454|1395690089870
BOSCH BMA250 3-axis Accelerometer|0.842759|-9.002198|0.49799395|1395690089890
BOSCH BMA250 3-axis Accelerometer|0.80445176|-9.002198|0.61291564|1395690089911
BOSCH BMA250 3-axis Accelerometer|0.5746084|-9.308656|0.49799395|1395690089931
BOSCH BMA250 3-axis Accelerometer|0.2681506|-9.576807|0.15322891|1395690089951
BOSCH BMA250 3-axis Accelerometer|-0.34476504|-10.342952|-0.5363012|1395690089981
BOSCH BMA250 3-axis Accelerometer|-0.6895301|-10.6877165|-0.842759|1395690090001
BOSCH BMA250 3-axis Accelerometer|-0.7278373|-10.457873|-0.6512229|1395690090020
BOSCH BMA250 3-axis Accelerometer|-0.61291564|-10.0748005|-0.30645782|1395690090040
BOSCH BMA250 3-axis Accelerometer|-0.49799395|-9.653421|-0.076614454|1395690090060
BOSCH BMA250 3-axis Accelerometer|-0.38307226|-9.346964|0.15322891|1395690090080
BOSCH BMA250 3-axis Accelerometer|-0.15322891|-9.193734|0.22984336|1395690090101
BOSCH BMA250 3-axis Accelerometer|-0.076614454|-9.461885|0.19153613|1395690090120
BOSCH BMA250 3-axis Accelerometer|-0.038307227|-9.768343|0.076614454|1395690090141
BOSCH BMA250 3-axis Accelerometer|-0.038307227|-10.151415|-0.11492168|1395690090160
BOSCH BMA250 3-axis Accelerometer|0.0|-10.304645|-0.15322891|1395690090181
BOSCH BMA250 3-axis Accelerometer|-0.038307227|-10.342952|-0.15322891|1395690090201
BOSCH BMA250 3-axis Accelerometer|-0.038307227|-10.304645|-0.11492168|1395690090221
BOSCH BMA250 3-axis Accelerometer|0.0|-9.959879|-0.30645782|1395690090240
BOSCH BMA250 3-axis Accelerometer|0.0|-9.80665|-0.22984336|1395690090260
BOSCH BMA250 3-axis Accelerometer|-0.038307227|-9.653421|-0.22984336|1395690090281
BOSCH BMA250 3-axis Accelerometer|-0.076614454|-9.500193|-0.19153613|1395690090301
BOSCH BMA250 3-axis Accelerometer|-0.038307227|-9.270349|0.038307227|1395690090320
BOSCH BMA250 3-axis Accelerometer|-0.038307227|-9.308656|0.11492168|1395690090341
BOSCH BMA250 3-axis Accelerometer|-0.11492168|-9.500193|0.15322891|1395690090361
BOSCH BMA250 3-axis Accelerometer|-0.038307227|-9.691729|0.11492168|1395690090381
BOSCH BMA250 3-axis Accelerometer|0.22984336|-9.921572|0.0|1395690090401
BOSCH BMA250 3-axis Accelerometer|0.34476504|-9.959879|-0.076614454|1395690090421
BOSCH BMA250 3-axis Accelerometer|0.38307226|-9.998186|-0.15322891|1395690090441
BOSCH BMA250 3-axis Accelerometer|0.38307226|-9.998186|-0.19153613|1395690090461
BOSCH BMA250 3-axis Accelerometer|0.34476504|-9.883265|-0.2681506|1395690090481
BOSCH BMA250 3-axis Accelerometer|0.22984336|-9.80665|-0.2681506|1395690090501
BOSCH BMA250 3-axis Accelerometer|0.076614454|-9.768343|-0.2681506|1395690090521
BOSCH BMA250 3-axis Accelerometer|-0.076614454|-9.730036|-0.2681506|1395690090541
BOSCH BMA250 3-axis Accelerometer|-0.4213795|-9.653421|-0.34476504|1395690090561
