ST Gravity|3.3902678|-9.199801|0.20030776|1395690123902
ST Gravity|3.4038055|-9.194724|0.20379502|1395690123922
ST Gravity|3.4126914|-9.191581|0.19688451|1395690123941
ST Gravity|3.4214668|-9.188701|0.17812604|1395690123963
ST Gravity|3.4277363|-9.186714|0.15907325|1395690123983
ST Gravity|3.4301755|-9.186213|0.13329262|1395690124002
ST Gravity|3.4288592|-9.1872|0.09317279|1395690124022
ST Gravity|3.426844|-9.188268|0.05377894|1395690124042
ST Gravity|3.4223745|-9.190088|-0.0018824528|1395690124064
ST Gravity|3.420203|-9.190767|-0.048720486|1395690124083
ST Gravity|3.422883|-9.189534|-0.081864335|1395690124104
ST Gravity|3.4270425|-9.187871|-0.0937012|1395690124122
ST Gravity|3.4290118|-9.187188|-0.0885463|1395690124143
ST Gravity|3.4318137|-9.186262|-0.07513561|1395690124163
ST Gravity|3.4348488|-9.185218|-0.06301584|1395690124183
ST Gravity|3.4373512|-9.184306|-0.05924685|1395690124202
ST Gravity|3.4368148|-9.184456|-0.066788346|1395690124224
ST Gravity|3.4355912|-9.184825|-0.07800299|1395690124244
ST Gravity|3.4344788|-9.185081|-0.09518033|1395690124264
ST Gravity|3.4344573|-9.18493|-0.10933775|1395690124282
ST Gravity|3.4361384|-9.184178|-0.119257376|1395690124303
ST Gravity|3.4392457|-9.182928|-0.12580723|1395690124323
ST Gravity|3.4425685|-9.181634|-0.12924802|1395690124344
ST Gravity|3.448097|-9.179498|-0.13348521|1395690124362
ST Gravity|3.4536705|-9.177335|-0.13812457|1395690124381
ST Gravity|3.4590662|-9.175188|-0.14550006|1395690124403
ST Gravity|3.4613733|-9.174167|-0.15473668|1395690124423
ST Gravity|3.4629695|-9.173442|-0.16181144|1395690124442
ST Gravity|3.4650338|-9.172488|-0.17147447|1395690124463
ST Gravity|3.4674048|-9.171418|-0.1805448|1395690124483
ST Gravity|3.4689038|-9.17073|-0.1865072|1395690124503
ST Gravity|3.4694066|-9.170464|-0.19029403|1395690124521
ST Gravity|3.4699786|-9.170199|-0.19258301|1395690124541
ST Gravity|3.4724429|-9.169228|-0.19439562|1395690124562
ST Gravity|3.4770005|-9.16746|-0.19620413|1395690124583
ST Gravity|3.482391|-9.16541|-0.19643122|1395690124603
ST Gravity|3.485497|-9.164208|-0.19744068|1395690124622
ST Gravity|3.4866486|-9.163755|-0.19808921|1395690124642
ST Gravity|3.4874349|-9.163443|-0.19877194|1395690124663
ST Gravity|3.4898074|-9.162595|-0.19619448|1395690124683
ST Gravity|3.494285|-9.161001|-0.19087036|1395690124703
ST Gravity|3.4984565|-9.15952|-0.18544161|1395690124724
ST Gravity|3.501209|-9.158509|-0.1833841|1395690124743
ST Gravity|3.503593|-9.157623|-0.18210313|1395690124763
ST Gravity|3.5059447|-9.156742|-0.1810995|1395690124783
ST Gravity|3.5084443|-9.155809|-0.17992081|1395690124803
ST Gravity|3.510555|-9.155035|-0.17814942|1395690124823
ST Gravity|3.5134022|-9.153985|-0.1759715|1395690124843
ST Gravity|3.5160766|-9.153011|-0.1731462|1395690124863
ST Gravity|3.5192692|-9.151837|-0.17027298|1395690124893
ST Gravity|3.5219727|-9.150825|-0.1688976|1395690124912
ST Gravity|3.5229168|-9.150413|-0.17143267|1395690124931
ST Gravity|3.5224464|-9.150516|-0.1755141|1395690124951
ST Gravity|3.5218177|-9.150636|-0.18181057|1395690124971
ST Gravity|3.521463|-9.150705|-0.18510902|1395690124991
ST Gravity|3.5213087|-9.150772|-0.18476152|1395690125012
ST Gravity|3.5216358|-9.150691|-0.18252368|1395690125031
ST Gravity|3.522547|-9.150354|-0.18184476|1395690125052
ST Gravity|3.5237932|-9.149884|-0.18139818|1395690125071
ST Gravity|3.5246625|-9.149525|-0.18259616|1395690125092
ST Gravity|3.5246632|-9.149491|-0.18422581|1395690125111
ST Gravity|3.5234604|-9.149947|-0.18467999|1395690125133
ST Gravity|3.5229352|-9.150174|-0.18339024|1395690125153
ST Gravity|3.5222316|-9.15048|-0.18158202|1395690125171
ST Gravity|3.5222285|-9.150501|-0.18062925|1395690125192
ST Gravity|3.5228417|-9.150302|-0.17876229|1395690125212
ST Gravity|3.5235536|-9.150058|-0.17713527|1395690125232
ST Gravity|3.5247467|-9.149642|-0.17493133|1395690125252
ST Gravity|3.5262172|-9.149138|-0.17159839|1395690125272
ST Gravity|3.5278287|-9.148556|-0.16954117|1395690125291
ST Gravity|3.5291715|-9.148043|-0.16924977|1395690125312
ST Gravity|3.5297916|-9.1478|-0.16940555|1395690125333
ST Gravity|3.529736|-9.147845|-0.168233|1395690125352
ST Gravity|3.529518|-9.147965|-0.16622546|1395690125372
ST Gravity|3.5288472|-9.148245|-0.16512012|1395690125393
ST Gravity|3.5274465|-9.148775|-0.16560353|1395690125411
ST Gravity|3.5265925|-9.149115|-0.16504414|1395690125432
ST Gravity|3.5261528|-9.1493|-0.16419308|1395690125453
ST Gravity|3.5264223|-9.1491995|-0.16395839|1395690125473
ST Gravity|3.5274851|-9.148793|-0.1637956|1395690125493
ST Gravity|3.5277932|-9.148649|-0.1652084|1395690125512
ST Gravity|3.5259376|-9.1493025|-0.16855712|1395690125533
ST Gravity|3.5235517|-9.150176|-0.17104134|1395690125553
ST Gravity|3.5193503|-9.151735|-0.17405075|1395690125583
ST Gravity|3.5152636|-9.153262|-0.17637393|1395690125602
ST Gravity|3.511927|-9.154461|-0.1805711|1395690125622
ST Gravity|3.5102293|-9.155022|-0.18506958|1395690125643
ST Gravity|3.5102608|-9.154978|-0.18658377|1395690125663
ST Gravity|3.5105855|-9.154846|-0.18695056|1395690125692
ST Gravity|3.511126|-9.154628|-0.18747868|1395690125693
ST Gravity|3.5114388|-9.1544695|-0.18933366|1395690125713
ST Gravity|3.5121343|-9.154163|-0.19122867|1395690125733
ST Gravity|3.5123332|-9.154045|-0.19323885|1395690125755
ST Gravity|3.5124085|-9.15399|-0.19451427|1395690125774
ST Gravity|3.5125136|-9.153947|-0.19466713|1395690125793
ST Gravity|3.514101|-9.153331|-0.19499183|1395690125813
ST Gravity|3.5159466|-9.152642|-0.19405016|1395690125833
ST Gravity|3.517501|-9.152119|-0.1905439|1395690125862
ST Gravity|3.5190978|-9.151602|-0.18577772|1395690125882
ST Gravity|3.5202854|-9.151229|-0.18160044|1395690125902
ST Gravity|3.521174|-9.150905|-0.18073593|1395690125922
ST Gravity|3.522173|-9.150472|-0.18319501|1395690125941
ST Gravity|3.522904|-9.150145|-0.18545185|1395690125961
ST Gravity|3.522521|-9.15024|-0.18804537|1395690125981
ST Gravity|3.520731|-9.150875|-0.19064182|1395690126001
ST Gravity|3.519972|-9.151092|-0.19422406|1395690126022
ST Gravity|3.5201662|-9.150923|-0.19859336|1395690126042
ST Gravity|3.5197387|-9.151004|-0.20236032|1395690126062
ST Gravity|3.5182548|-9.151453|-0.20782267|1395690126082
ST Gravity|3.5168617|-9.151837|-0.21433951|1395690126102
ST Gravity|3.5148382|-9.152457|-0.2209785|1395690126123
ST Gravity|3.514155|-9.152572|-0.22704905|1395690126143
ST Gravity|3.5129666|-9.152935|-0.23072249|1395690126161
ST Gravity|3.5107868|-9.153675|-0.23450726|1395690126182
ST Gravity|3.507567|-9.154796|-0.23890345|1395690126202
ST Gravity|3.5053332|-9.155524|-0.24376316|1395690126223
ST Gravity|3.5030355|-9.156277|-0.2484671|1395690126243
ST Gravity|3.502572|-9.156373|-0.25139967|1395690126263
ST Gravity|3.5019531|-9.156506|-0.25522476|1395690126283
ST Gravity|3.501266|-9.156706|-0.25739187|1395690126303
ST Gravity|3.5005667|-9.156962|-0.25778174|1395690126323
ST Gravity|3.4994323|-9.157394|-0.25783232|1395690126343
ST Gravity|3.4986765|-9.157684|-0.25781274|1395690126363
ST Gravity|3.497175|-9.158275|-0.2572098|1395690126383
ST Gravity|3.4948406|-9.159169|-0.2571233|1395690126409
ST Gravity|3.4918385|-9.160287|-0.2580261|1395690126422
ST Gravity|3.4895217|-9.161129|-0.25950667|1395690126442
ST Gravity|3.4874148|-9.161882|-0.261224|1395690126464
ST Gravity|3.4855752|-9.162503|-0.26397595|1395690126482
ST Gravity|3.4839358|-9.163065|-0.26612142|1395690126505
ST Gravity|3.48272|-9.163469|-0.26807052|1395690126522
ST Gravity|3.4808092|-9.1641655|-0.2691203|1395690126542
ST Gravity|3.479006|-9.1648245|-0.2700374|1395690126562
ST Gravity|3.4773645|-9.165398|-0.27168664|1395690126583
ST Gravity|3.4754393|-9.166104|-0.27246934|1395690126603
ST Gravity|3.4740796|-9.166619|-0.2724591|1395690126624
ST Gravity|3.4733965|-9.166884|-0.27226415|1395690126642
ST Gravity|3.473073|-9.167031|-0.27142888|1395690126662
ST Gravity|3.4730415|-9.167085|-0.2700377|1395690126683
ST Gravity|3.4730375|-9.167161|-0.26750997|1395690126703
ST Gravity|3.47318|-9.167195|-0.26447308|1395690126722
ST Gravity|3.4739113|-9.166994|-0.26187575|1395690126743
ST Gravity|3.474434|-9.166839|-0.26028994|1395690126762
ST Gravity|3.4751925|-9.16659|-0.25899202|1395690126782
ST Gravity|3.475149|-9.166612|-0.25880495|1395690126802
ST Gravity|3.4746761|-9.166787|-0.25887132|1395690126825
ST Gravity|3.4731085|-9.167371|-0.25924745|1395690126844
ST Gravity|3.4716492|-9.1678705|-0.2611568|1395690126862
ST Gravity|3.4691386|-9.168679|-0.26601562|1395690126882
ST Gravity|3.467102|-9.169254|-0.27269202|1395690126902
ST Gravity|3.4666002|-9.169263|-0.27874914|1395690126922
ST Gravity|3.4675307|-9.168724|-0.2848159|1395690126943
ST Gravity|3.4692123|-9.167885|-0.29129794|1395690126962
ST Gravity|3.4723432|-9.166394|-0.30070993|1395690126983
ST Gravity|3.474608|-9.165259|-0.3090563|1395690127003
ST Gravity|3.4747083|-9.164954|-0.31690177|1395690127023
ST Gravity|3.472229|-9.165629|-0.32443917|1395690127062
